% Tiempo en UTC
% *Espacios sin datos estan marcados con NaN (not a number)
%año  mes dia hora min sec BV(volts) Temp DO Q
%
2025  1 22  9 33  0 2.84 11.009 10.451 0.914
2025  1 22  9 38  0 2.84 11.000 10.441 0.913
2025  1 22  9 43  0 2.84 11.000 10.469 0.914
2025  1 22  9 48  0 2.84 11.009 10.462 0.914
2025  1 22  9 53  0 2.84 11.000 10.471 0.914
2025  1 22  9 58  0 2.84 11.000 10.462 0.914
2025  1 22 10  3  0 2.84 11.018 10.442 0.914
2025  1 22 10  8  0 2.84 11.018 10.446 0.914
2025  1 22 10 13  0 2.84 11.009 10.443 0.914
2025  1 22 10 18  0 2.84 11.000 10.437 0.914
2025  1 22 10 23  0 2.84 10.991 10.411 0.914
2025  1 22 10 28  0 2.84 10.991 10.394 0.914
2025  1 22 10 33  0 2.84 10.964 10.321 0.913
2025  1 22 10 38  0 2.84 10.982 10.318 0.914
2025  1 22 10 43  0 2.84 10.964 10.290 0.914
2025  1 22 10 48  0 2.84 10.973 10.265 0.914
2025  1 22 10 53  0 2.84 10.955 10.249 0.913
2025  1 22 10 58  0 2.84 10.927 10.260 0.914
2025  1 22 11  3  0 2.84 10.918 10.220 0.913
2025  1 22 11  8  0 2.84 10.900 10.238 0.914
2025  1 22 11 13  0 2.84 10.900 10.224 0.914
2025  1 22 11 18  0 2.85 10.882 10.225 0.913
2025  1 22 11 23  0 2.85 10.873 10.221 0.913
2025  1 22 11 28  0 2.85 10.837 10.240 0.914
2025  1 22 11 33  0 2.85 10.855 10.240 0.914
2025  1 22 11 38  0 2.85 10.846 10.243 0.914
2025  1 22 11 43  0 2.85 10.837 10.250 0.914
2025  1 22 11 48  0 2.85 10.810 10.253 0.913
2025  1 22 11 53  0 2.85 10.774 10.259 0.914
2025  1 22 11 58  0 2.85 10.783 10.259 0.914
2025  1 22 12  3  0 2.85 10.765 10.256 0.913
2025  1 22 12  8  0 2.85 10.756 10.257 0.914
2025  1 22 12 13  0 2.85 10.710 10.269 0.914
2025  1 22 12 18  0 2.85 10.692 10.276 0.914
2025  1 22 12 23  0 2.85 10.710 10.245 0.914
2025  1 22 12 28  0 2.85 10.629 10.269 0.914
2025  1 22 12 33  0 2.85 10.602 10.254 0.914
2025  1 22 12 38  0 2.85 10.629 10.260 0.914
2025  1 22 12 43  0 2.85 10.620 10.276 0.914
2025  1 22 12 48  0 2.85 10.647 10.267 0.914
2025  1 22 12 53  0 2.85 10.647 10.285 0.914
2025  1 22 12 58  0 2.85 10.656 10.247 0.914
2025  1 22 13  3  0 2.85 10.629 10.240 0.913
2025  1 22 13  8  0 2.85 10.647 10.214 0.913
2025  1 22 13 13  0 2.85 10.638 10.225 0.914
2025  1 22 13 18  0 2.85 10.647 10.217 0.914
2025  1 22 13 23  0 2.85 10.656 10.227 0.914
2025  1 22 13 28  0 2.85 10.656 10.214 0.914
2025  1 22 13 33  0 2.85 10.674 10.213 0.914
2025  1 22 13 38  0 2.85 10.674 10.212 0.914
2025  1 22 13 43  0 2.85 10.683 10.208 0.914
2025  1 22 13 48  0 2.85 10.683 10.207 0.914
2025  1 22 13 53  0 2.85 10.665 10.213 0.914
2025  1 22 13 58  0 2.85 10.674 10.223 0.914
2025  1 22 14  3  0 2.85 10.674 10.230 0.914
2025  1 22 14  8  0 2.85 10.665 10.215 0.914
2025  1 22 14 13  0 2.85 10.665 10.209 0.914
2025  1 22 14 18  0 2.85 10.674 10.199 0.914
2025  1 22 14 23  0 2.85 10.674 10.198 0.914
2025  1 22 14 28  0 2.85 10.692 10.174 0.914
2025  1 22 14 33  0 2.85 10.774 10.161 0.914
2025  1 22 14 38  0 2.85 10.810 10.154 0.914
2025  1 22 14 43  0 2.85 10.774 10.138 0.913
2025  1 22 14 48  0 2.85 10.774 10.147 0.914
2025  1 22 14 53  0 2.85 10.783 10.154 0.914
2025  1 22 14 58  0 2.85 10.783 10.150 0.913
2025  1 22 15  3  0 2.85 10.792 10.147 0.914
2025  1 22 15  8  0 2.85 10.765 10.169 0.914
2025  1 22 15 13  0 2.85 10.765 10.174 0.914
2025  1 22 15 18  0 2.85 10.765 10.185 0.914
2025  1 22 15 23  0 2.85 10.774 10.175 0.914
2025  1 22 15 28  0 2.85 10.783 10.183 0.913
2025  1 22 15 33  0 2.85 10.792 10.198 0.914
2025  1 22 15 38  0 2.85 10.801 10.189 0.913
2025  1 22 15 43  0 2.85 10.765 10.195 0.913
2025  1 22 15 48  0 2.85 10.774 10.222 0.913
2025  1 22 15 53  0 2.85 10.810 10.227 0.914
2025  1 22 15 58  0 2.85 10.819 10.232 0.914
2025  1 22 16  3  0 2.85 10.828 10.235 0.914
2025  1 22 16  8  0 2.85 10.819 10.236 0.913
2025  1 22 16 13  0 2.85 10.801 10.245 0.914
2025  1 22 16 18  0 2.85 10.783 10.237 0.913
2025  1 22 16 23  0 2.85 10.810 10.246 0.914
2025  1 22 16 28  0 2.85 10.819 10.238 0.914
2025  1 22 16 33  0 2.85 10.792 10.240 0.913
2025  1 22 16 38  0 2.85 10.801 10.265 0.914
2025  1 22 16 43  0 2.85 10.828 10.282 0.914
2025  1 22 16 48  0 2.85 10.810 10.276 0.913
2025  1 22 16 53  0 2.85 10.819 10.269 0.914
2025  1 22 16 58  0 2.85 10.801 10.273 0.913
2025  1 22 17  3  0 2.85 10.792 10.263 0.914
2025  1 22 17  8  0 2.85 10.792 10.235 0.913
2025  1 22 17 13  0 2.85 10.774 10.238 0.913
2025  1 22 17 18  0 2.85 10.756 10.243 0.914
2025  1 22 17 23  0 2.85 10.747 10.230 0.913
2025  1 22 17 28  0 2.85 10.738 10.247 0.914
2025  1 22 17 33  0 2.85 10.747 10.219 0.914
2025  1 22 17 38  0 2.85 10.738 10.218 0.913
2025  1 22 17 43  0 2.85 10.747 10.221 0.913
2025  1 22 17 48  0 2.85 10.747 10.231 0.913
2025  1 22 17 53  0 2.85 10.747 10.225 0.914
2025  1 22 17 58  0 2.85 10.738 10.224 0.914
2025  1 22 18  3  0 2.85 10.756 10.217 0.914
2025  1 22 18  8  0 2.85 10.765 10.228 0.914
2025  1 22 18 13  0 2.85 10.738 10.225 0.914
2025  1 22 18 18  0 2.85 10.710 10.236 0.914
2025  1 22 18 23  0 2.85 10.738 10.219 0.914
2025  1 22 18 28  0 2.85 10.747 10.202 0.913
2025  1 22 18 33  0 2.85 10.728 10.215 0.914
2025  1 22 18 38  0 2.85 10.747 10.213 0.914
2025  1 22 18 43  0 2.85 10.774 10.205 0.914
2025  1 22 18 48  0 2.85 10.792 10.207 0.913
2025  1 22 18 53  0 2.85 10.783 10.204 0.913
2025  1 22 18 58  0 2.85 10.765 10.214 0.914
2025  1 22 19  3  0 2.85 10.747 10.205 0.914
2025  1 22 19  8  0 2.85 10.756 10.191 0.914
2025  1 22 19 13  0 2.85 10.728 10.202 0.914
2025  1 22 19 18  0 2.85 10.738 10.198 0.914
2025  1 22 19 23  0 2.85 10.719 10.203 0.914
2025  1 22 19 28  0 2.85 10.719 10.194 0.914
2025  1 22 19 33  0 2.85 10.710 10.205 0.914
2025  1 22 19 38  0 2.85 10.710 10.194 0.914
2025  1 22 19 43  0 2.85 10.683 10.203 0.914
2025  1 22 19 48  0 2.85 10.692 10.183 0.914
2025  1 22 19 53  0 2.85 10.683 10.186 0.914
2025  1 22 19 58  0 2.85 10.665 10.177 0.913
2025  1 22 20  3  0 2.85 10.574 10.212 0.914
2025  1 22 20  8  0 2.85 10.556 10.205 0.914
2025  1 22 20 13  0 2.85 10.583 10.196 0.914
2025  1 22 20 18  0 2.85 10.556 10.215 0.913
2025  1 22 20 23  0 2.85 10.547 10.231 0.914
2025  1 22 20 28  0 2.85 10.565 10.208 0.913
2025  1 22 20 33  0 2.85 10.529 10.231 0.914
2025  1 22 20 38  0 2.85 10.547 10.221 0.914
2025  1 22 20 43  0 2.85 10.520 10.236 0.914
2025  1 22 20 48  0 2.85 10.511 10.235 0.914
2025  1 22 20 53  0 2.85 10.511 10.227 0.913
2025  1 22 20 58  0 2.85 10.511 10.241 0.914
2025  1 22 21  3  0 2.85 10.511 10.244 0.914
2025  1 22 21  8  0 2.85 10.493 10.257 0.914
2025  1 22 21 13  0 2.85 10.493 10.258 0.914
2025  1 22 21 18  0 2.85 10.502 10.250 0.914
2025  1 22 21 23  0 2.85 10.511 10.244 0.914
2025  1 22 21 28  0 2.85 10.483 10.248 0.914
2025  1 22 21 33  0 2.85 10.465 10.241 0.914
2025  1 22 21 38  0 2.85 10.474 10.247 0.913
2025  1 22 21 43  0 2.85 10.483 10.245 0.914
2025  1 22 21 48  0 2.85 10.474 10.253 0.914
2025  1 22 21 53  0 2.85 10.474 10.239 0.913
2025  1 22 21 58  0 2.85 10.483 10.257 0.914
2025  1 22 22  3  0 2.85 10.493 10.243 0.913
2025  1 22 22  8  0 2.85 10.474 10.256 0.913
2025  1 22 22 13  0 2.85 10.483 10.258 0.914
2025  1 22 22 18  0 2.85 10.474 10.249 0.914
2025  1 22 22 23  0 2.85 10.465 10.244 0.914
2025  1 22 22 28  0 2.85 10.447 10.243 0.914
2025  1 22 22 33  0 2.85 10.429 10.238 0.914
2025  1 22 22 38  0 2.85 10.429 10.233 0.914
2025  1 22 22 43  0 2.85 10.429 10.229 0.914
2025  1 22 22 48  0 2.85 10.383 10.226 0.913
2025  1 22 22 53  0 2.85 10.392 10.219 0.913
2025  1 22 22 58  0 2.85 10.383 10.225 0.914
2025  1 22 23  3  0 2.85 10.374 10.232 0.914
2025  1 22 23  8  0 2.85 10.365 10.227 0.914
2025  1 22 23 13  0 2.85 10.365 10.226 0.914
2025  1 22 23 18  0 2.85 10.365 10.209 0.914
2025  1 22 23 23  0 2.85 10.347 10.211 0.914
2025  1 22 23 28  0 2.85 10.356 10.207 0.914
2025  1 22 23 33  0 2.85 10.329 10.197 0.914
2025  1 22 23 38  0 2.85 10.310 10.177 0.913
2025  1 22 23 43  0 2.85 10.274 10.196 0.914
2025  1 22 23 48  0 2.85 10.274 10.201 0.914
2025  1 22 23 53  0 2.85 10.256 10.177 0.914
2025  1 22 23 58  0 2.85 10.238 10.181 0.914
2025  1 23  0  3  0 2.85 10.228 10.180 0.914
2025  1 23  0  8  0 2.85 10.174 10.189 0.914
2025  1 23  0 13  0 2.85 10.164 10.204 0.914
2025  1 23  0 18  0 2.85 10.155 10.203 0.914
2025  1 23  0 23  0 2.85 10.155 10.182 0.914
2025  1 23  0 28  0 2.85 10.137 10.197 0.914
2025  1 23  0 33  0 2.85 10.146 10.182 0.914
2025  1 23  0 38  0 2.85 10.137 10.195 0.914
2025  1 23  0 43  0 2.85 10.128 10.199 0.914
2025  1 23  0 48  0 2.85 10.146 10.187 0.914
2025  1 23  0 53  0 2.85 10.110 10.192 0.914
2025  1 23  0 58  0 2.85 10.073 10.192 0.914
2025  1 23  1  3  0 2.85 10.064 10.191 0.914
2025  1 23  1  8  0 2.84 10.036 10.205 0.914
2025  1 23  1 13  0 2.84 10.000 10.205 0.914
2025  1 23  1 18  0 2.84 9.972 10.220 0.914
2025  1 23  1 23  0 2.84 10.000 10.204 0.914
2025  1 23  1 28  0 2.84 9.982 10.197 0.914
2025  1 23  1 33  0 2.84 9.963 10.220 0.914
2025  1 23  1 38  0 2.84 9.954 10.219 0.914
2025  1 23  1 43  0 2.84 9.954 10.220 0.914
2025  1 23  1 48  0 2.84 9.982 10.198 0.914
2025  1 23  1 53  0 2.84 9.945 10.221 0.914
2025  1 23  1 58  0 2.84 9.936 10.209 0.914
2025  1 23  2  3  0 2.84 9.963 10.202 0.914
2025  1 23  2  8  0 2.84 9.936 10.205 0.914
2025  1 23  2 13  0 2.84 9.927 10.221 0.914
2025  1 23  2 18  0 2.84 9.945 10.217 0.914
2025  1 23  2 23  0 2.84 9.936 10.225 0.914
2025  1 23  2 28  0 2.84 9.899 10.247 0.914
2025  1 23  2 33  0 2.84 9.899 10.244 0.914
2025  1 23  2 38  0 2.84 9.917 10.238 0.914
2025  1 23  2 43  0 2.84 9.908 10.224 0.913
2025  1 23  2 48  0 2.84 9.917 10.241 0.914
2025  1 23  2 53  0 2.84 9.899 10.257 0.915
2025  1 23  2 58  0 2.84 9.917 10.234 0.914
2025  1 23  3  3  0 2.84 9.908 10.232 0.914
2025  1 23  3  8  0 2.84 9.890 10.234 0.914
2025  1 23  3 13  0 2.84 9.927 10.225 0.914
2025  1 23  3 18  0 2.85 9.908 10.240 0.914
2025  1 23  3 23  0 2.84 9.908 10.232 0.914
2025  1 23  3 28  0 2.84 9.927 10.222 0.914
2025  1 23  3 33  0 2.84 9.963 10.221 0.914
2025  1 23  3 38  0 2.84 9.936 10.226 0.914
2025  1 23  3 43  0 2.84 9.936 10.219 0.914
2025  1 23  3 48  0 2.84 9.954 10.200 0.914
2025  1 23  3 53  0 2.84 9.954 10.205 0.914
2025  1 23  3 58  0 2.84 9.954 10.192 0.914
2025  1 23  4  3  0 2.84 9.927 10.186 0.914
2025  1 23  4  8  0 2.84 9.908 10.178 0.914
2025  1 23  4 13  0 2.84 9.908 10.182 0.914
2025  1 23  4 18  0 2.84 9.899 10.175 0.914
2025  1 23  4 23  0 2.84 9.899 10.188 0.914
2025  1 23  4 28  0 2.84 9.908 10.169 0.914
2025  1 23  4 33  0 2.84 9.908 10.179 0.914
2025  1 23  4 38  0 2.84 9.899 10.160 0.914
2025  1 23  4 43  0 2.84 9.872 10.170 0.914
2025  1 23  4 48  0 2.84 9.862 10.173 0.913
2025  1 23  4 53  0 2.84 9.862 10.199 0.914
2025  1 23  4 58  0 2.84 9.853 10.213 0.914
2025  1 23  5  3  0 2.84 9.853 10.217 0.914
2025  1 23  5  8  0 2.84 9.872 10.218 0.914
2025  1 23  5 13  0 2.84 9.862 10.224 0.914
2025  1 23  5 18  0 2.84 9.872 10.202 0.914
2025  1 23  5 23  0 2.84 9.844 10.227 0.914
2025  1 23  5 28  0 2.84 9.881 10.242 0.914
2025  1 23  5 33  0 2.84 9.899 10.232 0.914
2025  1 23  5 38  0 2.84 9.890 10.245 0.914
2025  1 23  5 43  0 2.84 9.872 10.259 0.914
2025  1 23  5 48  0 2.84 9.917 10.258 0.914
2025  1 23  5 53  0 2.84 9.927 10.250 0.914
2025  1 23  5 58  0 2.84 9.917 10.245 0.914
2025  1 23  6  3  0 2.84 9.899 10.238 0.914
2025  1 23  6  8  0 2.84 9.917 10.219 0.914
2025  1 23  6 13  0 2.84 9.908 10.234 0.914
2025  1 23  6 18  0 2.84 9.908 10.221 0.914
2025  1 23  6 23  0 2.84 9.899 10.224 0.913
2025  1 23  6 28  0 2.84 9.899 10.256 0.914
2025  1 23  6 33  0 2.84 9.927 10.252 0.914
2025  1 23  6 38  0 2.84 9.899 10.254 0.914
2025  1 23  6 43  0 2.84 9.917 10.242 0.914
2025  1 23  6 48  0 2.85 9.899 10.228 0.914
2025  1 23  6 53  0 2.85 9.881 10.221 0.914
2025  1 23  6 58  0 2.84 9.853 10.223 0.914
2025  1 23  7  3  0 2.84 9.862 10.221 0.914
2025  1 23  7  8  0 2.84 9.872 10.235 0.914
2025  1 23  7 13  0 2.84 9.881 10.250 0.914
2025  1 23  7 18  0 2.84 9.862 10.227 0.914
2025  1 23  7 23  0 2.84 9.872 10.205 0.914
2025  1 23  7 28  0 2.84 9.881 10.198 0.914
2025  1 23  7 33  0 2.85 9.853 10.209 0.914
2025  1 23  7 38  0 2.84 9.853 10.217 0.914
2025  1 23  7 43  0 2.84 9.862 10.215 0.914
2025  1 23  7 48  0 2.85 9.872 10.220 0.914
2025  1 23  7 53  0 2.84 9.899 10.219 0.914
2025  1 23  7 58  0 2.84 9.936 10.227 0.914
2025  1 23  8  3  0 2.84 9.972 10.220 0.914
2025  1 23  8  8  0 2.84 9.982 10.229 0.914
2025  1 23  8 13  0 2.84 9.991 10.226 0.914
2025  1 23  8 18  0 2.84 9.991 10.214 0.914
2025  1 23  8 23  0 2.84 9.972 10.212 0.914
2025  1 23  8 28  0 2.84 9.936 10.208 0.914
2025  1 23  8 33  0 2.84 9.908 10.206 0.914
2025  1 23  8 38  0 2.84 9.872 10.258 0.914
2025  1 23  8 43  0 2.84 9.862 10.260 0.913
2025  1 23  8 48  0 2.84 9.881 10.266 0.914
2025  1 23  8 53  0 2.84 9.899 10.269 0.914
2025  1 23  8 58  0 2.84 9.890 10.267 0.914
2025  1 23  9  3  0 2.84 9.899 10.258 0.914
2025  1 23  9  8  0 2.84 9.936 10.252 0.914
2025  1 23  9 13  0 2.84 9.936 10.249 0.914
2025  1 23  9 18  0 2.84 9.954 10.245 0.914
2025  1 23  9 23  0 2.84 9.991 10.222 0.913
2025  1 23  9 28  0 2.84 10.009 10.229 0.914
2025  1 23  9 33  0 2.84 10.000 10.228 0.914
2025  1 23  9 38  0 2.84 10.027 10.248 0.915
2025  1 23  9 43  0 2.85 10.073 10.231 0.914
2025  1 23  9 48  0 2.85 10.101 10.213 0.914
2025  1 23  9 53  0 2.85 10.101 10.232 0.914
2025  1 23  9 58  0 2.85 10.119 10.216 0.914
2025  1 23 10  3  0 2.85 10.091 10.215 0.914
2025  1 23 10  8  0 2.85 10.146 10.239 0.914
2025  1 23 10 13  0 2.85 10.155 10.231 0.914
2025  1 23 10 18  0 2.85 10.183 10.223 0.914
2025  1 23 10 23  0 2.85 10.192 10.216 0.914
2025  1 23 10 28  0 2.85 10.228 10.225 0.914
2025  1 23 10 33  0 2.85 10.228 10.217 0.914
2025  1 23 10 38  0 2.85 10.228 10.213 0.914
2025  1 23 10 43  0 2.85 10.247 10.210 0.914
2025  1 23 10 48  0 2.85 10.228 10.229 0.914
2025  1 23 10 53  0 2.85 10.265 10.216 0.914
2025  1 23 10 58  0 2.85 10.265 10.231 0.914
2025  1 23 11  3  0 2.85 10.310 10.205 0.914
2025  1 23 11  8  0 2.85 10.247 10.209 0.913
2025  1 23 11 13  0 2.85 10.256 10.229 0.914
2025  1 23 11 18  0 2.85 10.238 10.226 0.914
2025  1 23 11 23  0 2.85 10.320 10.210 0.913
2025  1 23 11 28  0 2.85 10.356 10.225 0.914
2025  1 23 11 33  0 2.85 10.483 10.222 0.914
2025  1 23 11 38  0 2.85 10.511 10.193 0.914
2025  1 23 11 43  0 2.85 10.465 10.208 0.914
2025  1 23 11 48  0 2.85 10.483 10.212 0.914
2025  1 23 11 53  0 2.85 10.493 10.253 0.914
2025  1 23 11 58  0 2.85 10.483 10.220 0.913
2025  1 23 12  3  0 2.85 10.520 10.233 0.913
2025  1 23 12  8  0 2.85 10.456 10.238 0.914
2025  1 23 12 13  0 2.85 10.374 10.224 0.914
2025  1 23 12 18  0 2.85 10.402 10.228 0.914
2025  1 23 12 23  0 2.85 10.420 10.242 0.914
2025  1 23 12 28  0 2.85 10.438 10.247 0.914
2025  1 23 12 33  0 2.85 10.511 10.219 0.913
2025  1 23 12 38  0 2.85 10.511 10.224 0.913
2025  1 23 12 43  0 2.85 10.511 10.235 0.914
2025  1 23 12 48  0 2.85 10.493 10.223 0.914
2025  1 23 12 53  0 2.85 10.474 10.205 0.913
2025  1 23 12 58  0 2.85 10.493 10.222 0.914
2025  1 23 13  3  0 2.85 10.493 10.233 0.914
2025  1 23 13  8  0 2.85 10.547 10.208 0.913
2025  1 23 13 13  0 2.85 10.556 10.220 0.913
2025  1 23 13 18  0 2.85 10.556 10.217 0.913
2025  1 23 13 23  0 2.85 10.547 10.227 0.914
2025  1 23 13 28  0 2.85 10.629 10.238 0.913
2025  1 23 13 33  0 2.85 10.719 10.247 0.914
2025  1 23 13 38  0 2.85 10.728 10.245 0.914
2025  1 23 13 43  0 2.85 10.765 10.210 0.913
2025  1 23 13 48  0 2.85 10.756 10.225 0.914
2025  1 23 13 53  0 2.85 10.765 10.239 0.913
2025  1 23 13 58  0 2.84 10.891 10.244 0.913
2025  1 23 14  3  0 2.84 10.927 10.235 0.913
2025  1 23 14  8  0 2.84 10.946 10.253 0.913
2025  1 23 14 13  0 2.84 11.036 10.232 0.913
2025  1 23 14 18  0 2.84 11.054 10.230 0.913
2025  1 23 14 23  0 2.84 11.045 10.228 0.913
2025  1 23 14 28  0 2.84 11.027 10.218 0.913
2025  1 23 14 33  0 2.84 11.027 10.214 0.913
2025  1 23 14 38  0 2.84 11.018 10.224 0.913
2025  1 23 14 43  0 2.84 11.027 10.219 0.913
2025  1 23 14 48  0 2.84 11.027 10.219 0.914
2025  1 23 14 53  0 2.84 11.036 10.209 0.913
2025  1 23 14 58  0 2.84 11.054 10.213 0.913
2025  1 23 15  3  0 2.84 11.045 10.217 0.914
2025  1 23 15  8  0 2.84 11.027 10.217 0.913
2025  1 23 15 13  0 2.84 11.054 10.238 0.914
2025  1 23 15 18  0 2.84 11.090 10.211 0.913
2025  1 23 15 23  0 2.84 11.099 10.217 0.913
2025  1 23 15 28  0 2.84 11.108 10.225 0.913
2025  1 23 15 33  0 2.84 11.036 10.212 0.913
2025  1 23 15 38  0 2.84 10.982 10.216 0.914
2025  1 23 15 43  0 2.84 10.964 10.222 0.914
2025  1 23 15 48  0 2.84 10.964 10.205 0.913
2025  1 23 15 53  0 2.84 10.964 10.231 0.913
2025  1 23 15 58  0 2.84 10.973 10.236 0.913
2025  1 23 16  3  0 2.84 11.000 10.228 0.913
2025  1 23 16  8  0 2.84 11.000 10.230 0.913
2025  1 23 16 13  0 2.84 11.009 10.245 0.913
2025  1 23 16 18  0 2.84 11.027 10.238 0.913
2025  1 23 16 23  0 2.84 11.063 10.226 0.913
2025  1 23 16 28  0 2.84 11.072 10.241 0.913
2025  1 23 16 33  0 2.84 11.090 10.250 0.913
2025  1 23 16 38  0 2.84 11.099 10.245 0.914
2025  1 23 16 43  0 2.84 11.117 10.234 0.914
2025  1 23 16 48  0 2.84 11.126 10.233 0.913
2025  1 23 16 53  0 2.84 11.126 10.237 0.913
2025  1 23 16 58  0 2.84 11.153 10.224 0.913
2025  1 23 17  3  0 2.84 11.198 10.208 0.913
2025  1 23 17  8  0 2.84 11.162 10.234 0.914
2025  1 23 17 13  0 2.84 11.162 10.215 0.913
2025  1 23 17 18  0 2.84 11.162 10.225 0.913
2025  1 23 17 23  0 2.84 11.162 10.236 0.913
2025  1 23 17 28  0 2.84 11.207 10.212 0.913
2025  1 23 17 33  0 2.84 11.198 10.234 0.913
2025  1 23 17 38  0 2.84 11.180 10.228 0.913
2025  1 23 17 43  0 2.84 11.189 10.229 0.913
2025  1 23 17 48  0 2.84 11.144 10.238 0.913
2025  1 23 17 53  0 2.84 11.171 10.222 0.914
2025  1 23 17 58  0 2.84 11.144 10.231 0.914
2025  1 23 18  3  0 2.84 11.090 10.231 0.913
2025  1 23 18  8  0 2.84 11.180 10.229 0.914
2025  1 23 18 13  0 2.84 11.198 10.220 0.913
2025  1 23 18 18  0 2.84 11.198 10.198 0.913
2025  1 23 18 23  0 2.84 11.207 10.202 0.913
2025  1 23 18 28  0 2.84 11.207 10.183 0.913
2025  1 23 18 33  0 2.84 11.117 10.190 0.913
2025  1 23 18 38  0 2.84 11.063 10.202 0.913
2025  1 23 18 43  0 2.84 11.063 10.231 0.914
2025  1 23 18 48  0 2.84 11.081 10.202 0.913
2025  1 23 18 53  0 2.84 11.054 10.217 0.913
2025  1 23 18 58  0 2.84 11.000 10.236 0.913
2025  1 23 19  3  0 2.84 10.973 10.252 0.913
2025  1 23 19  8  0 2.84 10.964 10.257 0.913
2025  1 23 19 13  0 2.84 10.937 10.243 0.913
2025  1 23 19 18  0 2.84 10.873 10.260 0.913
2025  1 23 19 23  0 2.84 10.855 10.269 0.913
2025  1 23 19 28  0 2.84 10.864 10.276 0.913
2025  1 23 19 33  0 2.84 10.873 10.266 0.913
2025  1 23 19 38  0 2.84 10.846 10.285 0.914
2025  1 23 19 43  0 2.84 10.828 10.293 0.913
2025  1 23 19 48  0 2.84 10.810 10.292 0.914
2025  1 23 19 53  0 2.84 10.765 10.300 0.914
2025  1 23 19 58  0 2.85 10.738 10.286 0.913
2025  1 23 20  3  0 2.85 10.710 10.286 0.913
2025  1 23 20  8  0 2.85 10.647 10.302 0.913
2025  1 23 20 13  0 2.85 10.629 10.308 0.914
2025  1 23 20 18  0 2.85 10.665 10.295 0.913
2025  1 23 20 23  0 2.85 10.647 10.310 0.914
2025  1 23 20 28  0 2.85 10.719 10.315 0.914
2025  1 23 20 33  0 2.85 10.728 10.320 0.914
2025  1 23 20 38  0 2.85 10.719 10.308 0.913
2025  1 23 20 43  0 2.85 10.719 10.314 0.914
2025  1 23 20 48  0 2.85 10.719 10.307 0.913
2025  1 23 20 53  0 2.85 10.719 10.318 0.914
2025  1 23 20 58  0 2.85 10.792 10.373 0.914
2025  1 23 21  3  0 2.84 10.819 10.385 0.913
2025  1 23 21  8  0 2.84 10.828 10.395 0.914
2025  1 23 21 13  0 2.84 10.828 10.404 0.914
2025  1 23 21 18  0 2.85 10.819 10.407 0.913
2025  1 23 21 23  0 2.84 10.828 10.392 0.913
2025  1 23 21 28  0 2.84 10.828 10.399 0.914
2025  1 23 21 33  0 2.84 10.837 10.398 0.914
2025  1 23 21 38  0 2.84 10.837 10.396 0.913
2025  1 23 21 43  0 2.84 10.828 10.405 0.913
2025  1 23 21 48  0 2.84 10.837 10.412 0.913
2025  1 23 21 53  0 2.84 10.837 10.411 0.913
2025  1 23 21 58  0 2.84 10.837 10.417 0.914
2025  1 23 22  3  0 2.84 10.837 10.417 0.913
2025  1 23 22  8  0 2.84 10.837 10.416 0.913
2025  1 23 22 13  0 2.84 10.810 10.441 0.914
2025  1 23 22 18  0 2.84 10.819 10.423 0.913
2025  1 23 22 23  0 2.84 10.810 10.444 0.913
2025  1 23 22 28  0 2.84 10.819 10.428 0.913
2025  1 23 22 33  0 2.84 10.792 10.449 0.914
2025  1 23 22 38  0 2.85 10.801 10.445 0.913
2025  1 23 22 43  0 2.84 10.792 10.456 0.913
2025  1 23 22 48  0 2.85 10.774 10.482 0.914
2025  1 23 22 53  0 2.85 10.783 10.474 0.913
2025  1 23 22 58  0 2.84 10.783 10.477 0.914
2025  1 23 23  3  0 2.85 10.756 10.499 0.914
2025  1 23 23  8  0 2.85 10.783 10.493 0.914
2025  1 23 23 13  0 2.85 10.774 10.498 0.914
2025  1 23 23 18  0 2.85 10.756 10.509 0.913
2025  1 23 23 23  0 2.85 10.756 10.495 0.913
2025  1 23 23 28  0 2.85 10.774 10.494 0.913
2025  1 23 23 33  0 2.85 10.738 10.507 0.913
2025  1 23 23 38  0 2.85 10.738 10.512 0.914
2025  1 23 23 43  0 2.85 10.738 10.512 0.913
2025  1 23 23 48  0 2.85 10.738 10.497 0.913
2025  1 23 23 53  0 2.85 10.710 10.428 0.914
2025  1 23 23 58  0 2.85 10.710 10.374 0.913
2025  1 24  0  3  0 2.85 10.719 10.329 0.914
2025  1 24  0  8  0 2.85 10.719 10.322 0.914
2025  1 24  0 13  0 2.85 10.728 10.306 0.913
2025  1 24  0 18  0 2.85 10.683 10.314 0.913
2025  1 24  0 23  0 2.85 10.683 10.302 0.913
2025  1 24  0 28  0 2.85 10.674 10.304 0.914
2025  1 24  0 33  0 2.85 10.656 10.299 0.914
2025  1 24  0 38  0 2.85 10.638 10.316 0.914
2025  1 24  0 43  0 2.85 10.647 10.302 0.913
2025  1 24  0 48  0 2.85 10.602 10.321 0.914
2025  1 24  0 53  0 2.85 10.629 10.387 0.913
2025  1 24  0 58  0 2.85 10.728 10.478 0.913
2025  1 24  1  3  0 2.85 10.701 10.487 0.913
2025  1 24  1  8  0 2.85 10.710 10.498 0.913
2025  1 24  1 13  0 2.85 10.719 10.504 0.914
2025  1 24  1 18  0 2.85 10.719 10.491 0.913
2025  1 24  1 23  0 2.84 10.728 10.493 0.914
2025  1 24  1 28  0 2.85 10.710 10.492 0.913
