	2024	10	20	07   00	0.18		36.56	20	07   30	0.18	36.62	   	20	08   00	0.19	37.03									
	2024	10	20	08   30	0.16		35.40	20	09   00	0.18	36.96	   	20	09   30	0.16	35.07									
	2024	10	20	10   00	0.18		36.69	20	10   30	0.16	35.47	   	20	11   00	0.19	37.16									
	2024	10	20	11   30	0.16		35.20	20	12   00	0.18	36.49	   	20	12   30	0.16	35.40									
	2024	10	20	13   00	0.16		35.27	20	13   30	0.17	36.22	   	20	14   00	0.16	35.61									
	2024	10	20	14   30	0.18		36.49	20	15   00	0.17	36.08	   	20	15   30	0.19	37.37									
	2024	10	20	16   00	0.16		35.20	20	16   30	0.20	37.84	   	20	17   00	0.18	36.89									
	2024	10	20	17   30	0.20		38.19	20	18   00	0.18	36.69	   	20	18   30	0.19	37.30									
	2024	10	20	19   00	0.20		38.05	20	19   30	0.20	38.26	   	20	20   00	0.19	37.37									
	2024	10	20	20   30	0.19		37.03	20	21   00	0.21	39.05	   	20	21   30	0.19	37.37									
	2024	10	20	22   00	0.22		39.76	20	22   30	0.17	36.08	   	20	23   00	0.19	37.44									
	2024	10	20	23   30	0.18		36.89	21	00   00	0.18	36.62	   	21	00   30	0.16	35.00									
	2024	10	21	01   00	0.19		37.57	21	01   30	0.21	38.76	   	21	02   00	0.18	36.62									
	2024	10	21	02   30	0.20		37.77	21	03   00	0.18	36.62	   	21	03   30	0.21	38.97									
	2024	10	21	04   00	0.18		36.96	21	04   30	0.19	37.44	   	21	05   00	0.20	37.77									
	2024	10	21	05   30	0.20		38.40	21	06   00	0.19	37.16	   	21	06   30	0.19	37.03									
	2024	10	21	07   00	0.19		37.57	21	07   30	0.17	35.95	   	21	08   00	0.17	35.88									
	2024	10	21	08   30	0.13		33.51	21	09   00	0.18	36.49	   	21	09   30	0.15	34.93									
	2024	10	21	10   00	0.15		34.60	21	10   30	0.16	35.27	   	21	11   00	0.18	36.49									
	2024	10	21	11   30	0.16		35.61	21	12   00	0.15	34.60	   	21	12   30	0.17	36.01									
	2024	10	21	13   00	0.14		34.28	21	13   30	0.16	35.00	   	21	14   00	0.14	33.76									
	2024	10	21	14   30	0.17		36.35	21	15   00	0.18	36.83	   	21	15   30	0.17	36.22									
	2024	10	21	16   00	0.17		36.28	21	16   30	0.18	36.49	   	21	17   00	0.19	37.16									
	2024	10	21	17   30	0.16		35.54	21	18   00	0.20	37.77	   	21	18   30	0.17	36.35									
	2024	10	21	19   00	0.19		37.64	21	19   30	0.16	35.54	   	21	20   00	0.19	37.50									
	2024	10	21	20   30	0.19		37.37	21	21   00	0.20	37.98	   	21	21   30	0.20	37.77									
	2024	10	21	22   00	0.19		37.57	21	22   30	0.20	37.98	   	21	23   00	0.19	37.30									
	2024	10	21	23   30	0.20		38.12	22	00   00	0.17	36.22	   	22	00   30	0.21	38.90									
	2024	10	22	01   00	0.18		36.56	22	01   30	0.20	37.91	   	22	02   00	0.19	37.30									
	2024	10	22	02   30	0.21		38.55	22	03   00	0.20	38.05	   	22	03   30	0.19	37.64									
	2024	10	22	04   00	0.20		38.05	22	04   30	0.20	38.33	   	22	05   00	0.21	39.05									
	2024	10	22	05   30	0.19		37.10	22	06   00	0.22	39.83	   	22	06   30	0.21	38.69									
	2024	10	22	07   00	0.22		39.48	22	07   30	0.20	37.77	   	22	08   00	0.22	39.26									
	2024	10	22	08   30	0.20		37.84	22	09   00	0.21	38.62	   	22	09   30	0.19	37.03									
	2024	10	22	10   00	0.18		36.56	22	10   30	0.19	37.71	   	22	11   00	0.17	36.22									
	2024	10	22	11   30	0.19		37.16	22	12   00	0.16	35.40	   	22	12   30	0.18	36.89									
	2024	10	22	13   00	0.16		35.27	22	13   30	0.16	35.47	   	22	14   00	0.16	35.40									
	2024	10	22	14   30	0.18		36.49	22	15   00	0.17	35.81	   	22	15   30	0.16	35.54									
	2024	10	22	16   00	0.18		36.83	22	16   30	0.18	36.56	   	22	17   00	0.19	37.16									
	2024	10	22	17   30	0.17		36.22	22	18   00	0.18	36.56	   	22	18   30	0.19	37.10									
	2024	10	22	19   00	0.20		37.77	22	19   30	0.18	36.89	   	22	20   00	0.19	37.44									
	2024	10	22	20   30	0.20		37.98	22	21   00	0.20	37.84	   	22	21   30	0.20	38.40									
	2024	10	22	22   00	0.19		37.30	22	22   30	0.21	38.62	   	22	23   00	0.19	37.64									
	2024	10	22	23   30	0.20		38.12	23	00   00	0.19	37.44	   	23	00   30	0.20	38.40									
	2024	10	23	01   00	0.20		37.91	23	01   30	0.20	38.33	   	23	02   00	0.20	38.19									
	2024	10	23	02   30	0.21		38.90	23	03   00	0.22	39.55	   	23	03   30	0.20	37.77									
	2024	10	23	04   00	0.21		38.97	23	04   30	0.21	38.69	   	23	05   00	0.22	39.48									
	2024	10	23	05   30	0.21		38.55	23	06   00	0.21	38.62	   	23	06   30	0.21	39.05									
	2024	10	23	07   00	0.22		39.55	23	07   30	0.22	39.12	   	23	08   00	0.21	38.76									
	2024	10	23	08   30	0.22		39.69	23	09   00	0.20	38.26	   	23	09   30	0.20	38.26									
	2024	10	23	10   00	0.19		37.64	23	10   30	0.19	37.57	   	23	11   00	0.21	38.69									
	2024	10	23	11   30	0.20		37.91	23	12   00	0.19	37.57	   	23	12   30	0.20	37.77									
	2024	10	23	13   00	0.21		38.69	23	13   30	0.18	36.83	   	23	14   00	0.20	38.19									
	2024	10	23	14   30	0.19		37.64	23	15   00	0.20	38.05	   	23	15   30	0.21	38.69									
	2024	10	23	16   00	0.19		37.03	23	16   30	0.21	38.76	   	23	17   00	0.22	39.12									
	2024	10	23	17   30	0.21		38.83	23	18   00	0.19	37.64	   	23	18   30	0.22	39.69									
	2024	10	23	19   00	0.19		37.71	23	19   30	0.21	38.69	   	23	20   00	0.21	38.62									
	2024	10	23	20   30	0.20		38.40	23	21   00	0.22	39.83	   	23	21   30	0.22	39.55									
	2024	10	23	22   00	0.21		38.97	23	22   30	0.21	38.90	   	23	23   00	0.24	40.62									
	2024	10	23	23   30	0.20		38.05	24	00   00	0.22	39.69	   	24	00   30	0.20	38.12									
	2024	10	24	01   00	0.21		38.90	24	01   30	0.21	39.05	   	24	02   00	0.21	38.83									
	2024	10	24	02   30	0.22		39.48	24	03   00	0.21	38.97	   	24	03   30	0.22	39.48									
	2024	10	24	04   00	0.21		38.76	24	04   30	0.23	39.98	   	24	05   00	0.20	38.33									
	2024	10	24	05   30	0.23		40.05	24	06   00	0.22	39.33	   	24	06   30	0.23	40.12									
	2024	10	24	07   00	0.22		39.48	24	07   30	0.21	38.90	   	24	08   00	0.22	39.48									
	2024	10	24	08   30	0.22		39.26	24	09   00	0.22	39.26	   	24	09   30	0.20	37.77									
	2024	10	24	10   00	0.22		39.12	24	10   30	0.19	37.23	   	24	11   00	0.20	38.26									
	2024	10	24	11   30	0.20		38.05	24	12   00	0.21	38.47	   	24	12   30	0.20	38.12									
	2024	10	24	13   00	0.20		38.19	24	13   30	0.21	38.62	   	24	14   00	0.20	38.05									
	2024	10	24	14   30	0.20		37.77	24	15   00	0.19	37.16	   	24	15   30	0.21	38.62									
	2024	10	24	16   00	0.19		37.50	24	16   30	0.20	37.91	   	24	17   00	0.20	37.91									
	2024	10	24	17   30	0.22		39.55	24	18   00	0.22	39.12	   	24	18   30	0.21	38.76									
	2024	10	24	19   00	0.21		38.55	24	19   30	0.22	39.19	   	24	20   00	0.22	39.48									
	2024	10	24	20   30	0.21		38.62	24	21   00	0.23	40.12	   	24	21   30	0.22	39.62									
	2024	10	24	22   00	0.22		39.69	24	22   30	0.22	39.26	   	24	23   00	0.24	40.69									
	2024	10	24	23   30	0.22		39.62	25	00   00	0.22	39.76	   	25	00   30	0.22	39.33									
	2024	10	25	01   00	0.22		39.55	25	01   30	0.22	39.83	   	25	02   00	0.20	38.05									
	2024	10	25	02   30	0.22		39.40	25	03   00	0.22	39.12	   	25	03   30	0.23	40.19									
	2024	10	25	04   00	0.22		39.33	25	04   30	0.23	40.26	   	25	05   00	0.22	39.33									
	2024	10	25	05   30	0.23		40.33	25	06   00	0.22	39.62	   	25	06   30	0.22	39.40									
	2024	10	25	07   00	0.24		40.62	25	07   30	0.23	39.98	   	25	08   00	0.24	41.05									
	2024	10	25	08   30	0.23		39.98	25	09   00	0.24	40.62	   	25	09   30	0.22	39.33									
	2024	10	25	10   00	0.22		39.83	25	10   30	0.20	38.05	   	25	11   00	0.19	37.57									
	2024	10	25	11   30	0.20		37.98	25	12   00	0.17	36.35	   	25	12   30	0.18	36.62									
	2024	10	25	13   00	0.17		35.74	25	13   30	0.18	36.76	   	25	14   00	0.17	36.28									
	2024	10	25	14   30	0.19		37.57	25	15   00	0.18	36.69	   	25	15   30	0.19	37.30									
	2024	10	25	16   00	0.20		38.12	25	16   30	0.20	38.40	   	25	17   00	0.20	38.12									
	2024	10	25	17   30	0.18		36.62	25	18   00	0.22	39.12	   	25	18   30	0.21	38.47									
	2024	10	25	19   00	0.22		39.83	25	19   30	0.20	37.98	   	25	20   00	0.22	39.26									
	2024	10	25	20   30	0.20		37.91	25	21   00	0.21	39.05	   	25	21   30	0.22	39.76									
	2024	10	25	22   00	0.20		38.19	25	22   30	0.22	39.26	   	25	23   00	0.21	38.90									
	2024	10	25	23   30	0.24		41.05	26	00   00	0.22	39.12	   	26	00   30	0.22	39.12									
	2024	10	26	01   00	0.21		38.69	26	01   30	0.22	39.40	   	26	02   00	0.20	38.12									
	2024	10	26	02   30	0.21		38.90	26	03   00	0.20	37.91	   	26	03   30	0.21	39.05									
	2024	10	26	04   00	0.23		40.05	26	04   30	0.19	37.64	   	26	05   00	0.22	39.12									
	2024	10	26	05   30	0.21		38.69	26	06   00	0.22	39.55	   	26	06   30	0.19	37.57									
	2024	10	26	07   00	0.21		38.83	26	07   30	0.21	39.05	   	26	08   00	0.22	39.83									
	2024	10	26	08   30	0.21		38.97	26	09   00	0.21	38.62	   	26	09   30	0.23	40.12									
	2024	10	26	10   00	0.22		39.12	26	10   30	0.21	38.76	   	26	11   00	0.20	37.84									
	2024	10	26	11   30	0.22		39.40	26	12   00	0.21	38.55	   	26	12   30	0.21	38.83									
	2024	10	26	13   00	0.19		37.71	26	13   30	0.22	39.40	   	26	14   00	0.23	40.05									
	2024	10	26	14   30	0.21		38.90	26	15   00	0.21	38.83	   	26	15   30	0.21	38.90									
	2024	10	26	16   00	0.22		39.33	26	16   30	0.20	37.77	   	26	17   00	0.20	38.26									
	2024	10	26	17   30	0.22		39.55	26	18   00	0.21	39.05	   	26	18   30	0.21	38.83									
	2024	10	26	19   00	0.20		37.84	26	19   30	0.24	40.98	   	26	20   00	0.22	39.69									
	2024	10	26	20   30	0.20		38.19	26	21   00	0.21	38.55	   	26	21   30	0.24	41.12									
	2024	10	26	22   00	0.22		39.33	26	22   30	0.21	38.55	   	26	23   00	0.22	39.26									
	2024	10	26	23   30	0.25		42.00	27	00   00	0.24	41.12	   	27	00   30	0.22	39.33									
	2024	10	27	01   00	0.23		40.12	27	01   30	0.24	41.05	   	27	02   00	0.24	41.12									
	2024	10	27	02   30	0.21		38.47	27	03   00	0.24	40.91	   	27	03   30	0.25	42.00									
	2024	10	27	04   00	0.24		41.19	27	04   30	0.22	39.26	   	27	05   00	0.24	40.98									
	2024	10	27	05   30	0.25		42.00	27	06   00	0.24	41.05	   	27	06   30	0.21	39.05									
	2024	10	27	07   00	0.22		39.83	27	07   30	0.25	41.92	   	27	08   00	0.22	39.33									
	2024	10	27	08   30	0.21		38.76	27	09   00	0.22	39.69	   	27	09   30	0.24	41.19									
	2024	10	27	10   00	0.21		39.05	27	10   30	0.18	36.83	   	27	11   00	0.19	37.57									
	2024	10	27	11   30	0.24		40.69	27	12   00	0.22	39.33	   	27	12   30	0.20	38.19									
	2024	10	27	13   00	0.21		38.62	27	13   30	0.23	39.90	   	27	14   00	0.20	38.19									
	2024	10	27	14   30	0.18		36.76	27	15   00	0.22	39.69	   	27	15   30	0.22	39.62									
	2024	10	27	16   00	0.26		42.67	27	16   30	0.18	36.89	   	27	17   00	0.21	38.47									
	2024	10	27	17   30	0.22		39.76	27	18   00	0.24	41.05	   	27	18   30	0.19	37.64									
	2024	10	27	19   00	0.19		37.03	27	19   30	0.25	41.55	   	27	20   00	0.23	40.12									
	2024	10	27	20   30	0.20		38.40	27	21   00	0.19	37.16	   	27	21   30	0.27	43.28									
	2024	10	27	22   00	0.23		40.41	27	22   30	0.22	39.33	   	27	23   00	0.20	37.84									
	2024	10	27	23   30	0.26		42.45	28	00   00	0.25	41.92	   	28	00   30	0.20	37.91									
	2024	10	28	01   00	0.21		39.05	28	01   30	0.23	40.48	   	28	02   00	0.25	42.00									
	2024	10	28	02   30	0.19		37.23	28	03   00	0.21	38.97	   	28	03   30	0.23	40.19									
	2024	10	28	04   00	0.26		42.07	28	04   30	0.19	37.16	   	28	05   00	0.19	37.71									
	2024	10	28	05   30	0.23		39.90	28	06   00	0.23	40.41	   	28	06   30	0.20	37.91									
	2024	10	28	07   00	0.19		37.16	28	07   30	0.25	41.70	   	28	08   00	0.22	39.69									
	2024	10	28	08   30	0.22		39.48	28	09   00	0.20	38.26	   	28	09   30	0.26	42.07									
	2024	10	28	10   00	0.23		40.26	28	10   30	0.21	38.97	   	28	11   00	0.21	38.47									
	2024	10	28	11   30	0.23		40.33	28	12   00	0.25	41.41	   	28	12   30	0.19	37.23									
	2024	10	28	13   00	0.21		38.76	28	13   30	0.22	39.76	   	28	14   00	0.25	41.70									
	2024	10	28	14   30	0.20		38.40	28	15   00	0.22	39.83	   	28	15   30	0.23	40.12									
	2024	10	28	16   00	0.25		41.41	28	16   30	0.22	39.62	   	28	17   00	0.20	38.19									
	2024	10	28	17   30	0.23		40.48	28	18   00	0.23	40.33	   	28	18   30	0.21	38.83									
	2024	10	28	19   00	0.19		37.57	28	19   30	0.22	39.69	   	28	20   00	0.21	38.47									
	2024	10	28	20   30	0.25		41.70	28	21   00	0.22	39.55	   	28	21   30	0.25	41.26									
	2024	10	28	22   00	0.25		41.55	28	22   30	0.23	40.48	   	28	23   00	0.23	40.55									
	2024	10	28	23   30	0.24		40.76	29	00   00	0.26	42.22	   	29	00   30	0.24	41.05									
	2024	10	29	01   00	0.26		42.37	29	01   30	0.24	40.62	   	29	02   00	0.26	42.37									
	2024	10	29	02   30	0.25		41.26	29	03   00	0.24	41.05	   	29	03   30	0.25	41.55									
	2024	10	29	04   00	0.25		41.77	29	04   30	0.25	41.62	   	29	05   00	0.24	40.69									
	2024	10	29	05   30	0.25		41.85	29	06   00	0.25	41.41	   	29	06   30	0.26	42.75									
	2024	10	29	07   00	0.22		39.76	29	07   30	0.24	40.69	   	29	08   00	0.23	40.41									
	2024	10	29	08   30	0.23		40.19	29	09   00	0.23	39.90	   	29	09   30	0.22	39.55									
	2024	10	29	10   00	0.26		42.15	29	10   30	0.21	39.05	   	29	11   00	0.21	38.47									
	2024	10	29	11   30	0.19		37.44	29	12   00	0.23	40.12	   	29	12   30	0.25	41.41									
	2024	10	29	13   00	0.21		38.83	29	13   30	0.22	39.48	   	29	14   00	0.22	39.12									
	2024	10	29	14   30	0.25		41.55	29	15   00	0.25	41.77	   	29	15   30	0.19	37.23									
	2024	10	29	16   00	0.26		42.07	29	16   30	0.23	40.12	   	29	17   00	0.23	40.55									
	2024	10	29	17   30	0.22		39.26	29	18   00	0.22	39.12	   	29	18   30	0.24	40.62									
	2024	10	29	19   00	0.25		41.55	29	19   30	0.22	39.40	   	29	20   00	0.22	39.19									
	2024	10	29	20   30	0.26		42.75	29	21   00	0.23	40.26	   	29	21   30	0.26	42.22									
	2024	10	29	22   00	0.22		39.83	29	22   30	0.25	41.92	   	29	23   00	0.27	43.05									
	2024	10	29	23   30	0.24		41.19	30	00   00	0.23	40.33	   	30	00   30	0.28	43.58									
	2024	10	30	01   00	0.28		43.73	30	01   30	0.24	40.83	   	30	02   00	0.26	42.37									
	2024	10	30	02   30	0.24		40.62	30	03   00	0.27	43.43	   	30	03   30	0.25	41.41									
	2024	10	30	04   00	0.24		40.83	30	04   30	0.26	42.15	   	30	05   00	0.27	43.43									
	2024	10	30	05   30	0.24		40.69	30	06   00	0.25	41.55	   	30	06   30	0.26	42.07									
	2024	10	30	07   00	0.25		41.77	30	07   30	0.26	42.75	   	30	08   00	0.22	39.69									
	2024	10	30	08   30	0.26		42.15	30	09   00	0.26	42.75	   	30	09   30	0.25	41.33									
	2024	10	30	10   00	0.23		40.33	30	10   30	0.27	43.43	   	30	11   00	0.25	41.33									
	2024	10	30	11   30	0.24		40.76	30	12   00	0.24	40.98	   	30	12   30	0.23	40.48									
	2024	10	30	13   00	0.27		42.90	30	13   30	0.23	39.98	   	30	14   00	0.22	39.76									
	2024	10	30	14   30	0.25		41.55	30	15   00	0.26	42.75	   	30	15   30	0.22	39.62									
	2024	10	30	16   00	0.24		40.69	30	16   30	0.24	40.76	   	30	17   00	0.24	40.91									
	2024	10	30	17   30	0.24		40.69	30	18   00	0.21	38.90	   	30	18   30	0.25	41.70									
	2024	10	30	19   00	0.25		41.62	30	19   30	0.22	39.83	   	30	20   00	0.22	39.33									
	2024	10	30	20   30	0.26		42.52	30	21   00	0.24	41.12	   	30	21   30	0.25	41.55									
	2024	10	30	22   00	0.24		41.19	30	22   30	0.25	41.48	   	30	23   00	0.28	43.65									
	2024	10	30	23   30	0.24		40.98	31	00   00	0.25	41.62	   	31	00   30	0.27	43.05									
	2024	10	31	01   00	0.28		43.58	31	01   30	0.25	41.77	   	31	02   00	0.27	43.35									
	2024	10	31	02   30	0.26		42.75	31	03   00	0.28	43.65	   	31	03   30	0.27	43.13									
	2024	10	31	04   00	0.25		41.48	31	04   30	0.28	43.50	   	31	05   00	0.27	43.13									
	2024	10	31	05   30	0.25		41.33	31	06   00	0.25	41.70	   	31	06   30	0.27	43.20									
	2024	10	31	07   00	0.25		41.92	31	07   30	0.27	42.83	   	31	08   00	0.24	41.12									
	2024	10	31	08   30	0.26		42.75	31	09   00	0.27	43.35	   	31	09   30	0.25	41.48									
	2024	10	31	10   00	0.26		42.45	31	10   30	0.28	43.50	   	31	11   00	0.27	43.20									
	2024	10	31	11   30	0.25		41.48	31	12   00	0.27	43.20	   	31	12   30	0.26	42.60									
	2024	10	31	13   00	0.28		43.95	31	13   30	0.25	41.77	   	31	14   00	0.26	42.52									
	2024	10	31	14   30	0.28		44.03	31	15   00	0.27	43.20	   	31	15   30	0.26	42.15									
	2024	10	31	16   00	0.26		42.37	31	16   30	0.28	43.80	   	31	17   00	0.26	42.45									
	2024	10	31	17   30	0.27		42.90	31	18   00	0.25	41.55	   	31	18   30	0.28	44.03									
	2024	10	31	19   00	0.26		42.75	31	19   30	0.26	42.07	   	31	20   00	0.26	42.60									
	2024	10	31	20   30	0.28		43.80	31	21   00	0.26	42.52	   	31	21   30	0.25	41.85									
	2024	10	31	22   00	0.27		43.43	31	22   30	0.27	43.13	   	31	23   00	0.28	43.95									
	2024	10	31	23   30	0.25		41.48	nan	nan	nan	nan		nan			nan	nan	 nan	nan nan																		
	2024	11	1	00   00	0.28		43.88	1	00   30	0.28	43.88	   	1	01   00	0.28	43.88									
	2024	11	1	01   30	0.26		42.37	1	02   00	0.28	43.88	   	1	02   30	0.30	45.39									
	2024	11	1	03   00	0.27		43.13	1	03   30	0.27	43.13	   	1	04   00	0.27	43.13									
	2024	11	1	04   30	0.29		44.63	1	05   00	0.26	42.37	   	1	05   30	0.28	43.88									
	2024	11	1	06   00	0.26		42.37	1	06   30	0.28	43.88	   	1	07   00	0.25	41.62									
	2024	11	1	07   30	0.26		42.37	1	08   00	0.28	43.88	   	1	08   30	0.25	41.62									
	2024	11	1	09   00	0.27		43.13	1	09   30	0.23	40.19	   	1	10   00	0.28	43.88									
	2024	11	1	10   30	0.28		43.88	1	11   00	0.28	43.88	   	1	11   30	0.25	41.62									
	2024	11	1	12   00	0.28		43.88	1	12   30	0.27	43.13	   	1	13   00	0.26	42.37									
	2024	11	1	13   30	0.28		43.88	1	14   00	0.26	42.37	   	1	14   30	0.30	45.39									
	2024	11	1	15   00	0.26		42.37	1	15   30	0.28	43.88	   	1	16   00	0.28	43.88									
	2024	11	1	16   30	0.30		45.39	1	17   00	0.25	41.62	   	1	17   30	0.27	43.13									
	2024	11	1	18   00	0.29		44.63	1	18   30	0.26	42.37	   	1	19   00	0.25	41.62									
	2024	11	1	19   30	0.22		39.48	1	20   00	0.27	43.13	   	1	20   30	0.26	42.37									
	2024	11	1	21   00	0.27		43.13	1	21   30	0.23	40.19	   	1	22   00	0.30	45.39									
	2024	11	1	22   30	0.26		42.37	1	23   00	0.26	42.37	   	1	23   30	0.27	43.13									
	2024	11	2	00   00	0.28		43.88	2	00   30	0.30	45.39	   	2	01   00	0.25	41.62									
	2024	11	2	01   30	0.27		43.13	2	02   00	0.28	43.88	   	2	02   30	0.31	46.18									
	2024	11	2	03   00	0.23		40.19	2	03   30	0.29	44.63	   	2	04   00	0.28	43.88									
	2024	11	2	04   30	0.28		43.88	2	05   00	0.26	42.37	   	2	05   30	0.26	42.37									
	2024	11	2	06   00	0.28		43.88	2	06   30	0.27	43.13	   	2	07   00	0.25	41.62									
	2024	11	2	07   30	0.24		40.91	2	08   00	0.31	46.18	   	2	08   30	0.24	40.91									
	2024	11	2	09   00	0.25		41.62	2	09   30	0.25	41.62	   	2	10   00	0.27	43.13									
	2024	11	2	10   30	0.27		43.13	2	11   00	0.24	40.91	   	2	11   30	0.26	42.37									
	2024	11	2	12   00	0.29		44.63	2	12   30	0.27	43.13	   	2	13   00	0.22	39.48									
	2024	11	2	13   30	0.29		44.63	2	14   00	0.28	43.88	   	2	14   30	0.29	44.63									
	2024	11	2	15   00	0.27		43.13	2	15   30	0.27	43.13	   	2	16   00	0.29	44.63									
	2024	11	2	16   30	0.29		44.63	2	17   00	0.25	41.62	   	2	17   30	0.28	43.88									
	2024	11	2	18   00	0.31		46.18	2	18   30	0.26	42.37	   	2	19   00	0.28	43.88									
	2024	11	2	19   30	0.27		43.13	2	20   00	0.30	45.39	   	2	20   30	0.29	44.63									
	2024	11	2	21   00	0.27		43.13	2	21   30	0.28	43.88	   	2	22   00	0.32	46.97									
	2024	11	2	22   30	0.28		43.88	2	23   00	0.27	43.13	   	2	23   30	0.31	46.18									
	2024	11	3	00   00	0.30		45.39	3	00   30	0.30	45.39	   	3	01   00	0.28	43.88									
	2024	11	3	01   30	0.29		44.63	3	02   00	0.31	46.18	   	3	02   30	0.30	45.39									
	2024	11	3	03   00	0.28		43.88	3	03   30	0.32	46.97	   	3	04   00	0.31	46.18									
	2024	11	3	04   30	0.29		44.63	3	05   00	0.29	44.63	   	3	05   30	0.31	46.18									
	2024	11	3	06   00	0.32		46.97	3	06   30	0.28	43.88	   	3	07   00	0.28	43.88									
	2024	11	3	07   30	0.30		45.39	3	08   00	0.34	48.55	   	3	08   30	0.27	43.13									
	2024	11	3	09   00	0.27		43.13	3	09   30	0.30	45.39	   	3	10   00	0.30	45.39									
	2024	11	3	10   30	0.28		43.88	3	11   00	0.26	42.37	   	3	11   30	0.29	44.63									
	2024	11	3	12   00	0.30		45.39	3	12   30	0.30	45.39	   	3	13   00	0.26	42.37									
	2024	11	3	13   30	0.31		46.18	3	14   00	0.29	44.63	   	3	14   30	0.29	44.63									
	2024	11	3	15   00	0.26		42.37	3	15   30	0.29	44.63	   	3	16   00	0.30	45.39									
	2024	11	3	16   30	0.30		45.39	3	17   00	0.28	43.88	   	3	17   30	0.30	45.39									
	2024	11	3	18   00	0.31		46.18	3	18   30	0.28	43.88	   	3	19   00	0.30	45.39									
	2024	11	3	19   30	0.29		44.63	3	20   00	0.29	44.63	   	3	20   30	0.29	44.63									
	2024	11	3	21   00	0.30		45.39	3	21   30	0.28	43.88	   	3	22   00	0.31	46.18									
	2024	11	3	22   30	0.28		43.88	3	23   00	0.29	44.63	   	3	23   30	0.30	45.39									
	2024	11	4	00   00	0.26		42.37	4	00   30	0.29	44.63	   	4	01   00	0.30	45.39									
